"No.","Time","Source","Destination","Protocol","Length","Info"
"2330","74.092581000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2331","74.096586000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2332","74.100708000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2333","74.104713000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2334","74.108830000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2335","74.112822000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2336","74.116805000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2337","74.120955000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2338","74.124943000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2339","74.129035000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2340","74.133141000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2341","74.137149000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2342","74.141140000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2343","74.145138000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2344","74.149261000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2345","74.153265000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2346","74.157387000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (no response found!)"
"2347","74.161388000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=75, hop limit=63 (reply in 2348)"
"2348","74.186163000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=75, hop limit=64 (request in 2347)"
"2349","74.186882000","","","IEEE 802.15.4","5","Ack"
"2350","75.077458000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2351","75.081258000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2352","75.085630000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2353","75.089717000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2354","75.093725000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2355","75.097745000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2356","75.259870000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2357","75.263848000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2358","75.267977000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2359","75.271950000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2360","75.276052000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2361","75.280169000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (no response found!)"
"2362","75.284101000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=76, hop limit=63 (reply in 2363)"
"2363","75.308810000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=76, hop limit=64 (request in 2362)"
"2364","75.309514000","","","IEEE 802.15.4","5","Ack"
"2365","76.078959000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2366","76.083085000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2367","76.086968000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2368","76.091217000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2369","76.095169000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2370","76.099142000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2371","76.103419000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2372","76.107265000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2373","76.111268000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2374","76.115383000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2375","76.119364000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2376","76.123386000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2377","76.127564000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2378","76.131566000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2379","76.135689000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2380","76.139687000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2381","76.143708000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2382","76.147799000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2383","76.151805000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2384","76.155935000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (no response found!)"
"2385","76.160153000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=77, hop limit=63 (reply in 2387)"
"2386","76.160796000","","","IEEE 802.15.4","5","Ack"
"2387","76.184782000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=77, hop limit=64 (request in 2385)"
"2388","76.185570000","","","IEEE 802.15.4","5","Ack"
"2389","77.079984000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2390","77.084080000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2391","77.088222000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2392","77.092235000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2393","77.096191000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2394","77.100164000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2395","77.104295000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2396","77.108254000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2397","77.112297000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2398","77.116400000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2399","77.120382000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2400","77.124546000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2401","77.128553000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2402","77.132691000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2403","77.136669000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2404","77.140680000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2405","77.144784000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2406","77.148711000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2407","77.152786000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2408","77.157022000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (no response found!)"
"2409","77.161252000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=78, hop limit=63 (reply in 2411)"
"2410","77.162028000","","","IEEE 802.15.4","5","Ack"
"2411","77.185798000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=78, hop limit=64 (request in 2409)"
"2412","77.186431000","","","IEEE 802.15.4","5","Ack"
"2413","78.081234000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2414","78.085279000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2415","78.089197000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2416","78.093170000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2417","78.097328000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2418","78.101263000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2419","78.105453000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2420","78.109422000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2421","78.113609000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2422","78.117594000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2423","78.121612000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2424","78.125716000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2425","78.129755000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2426","78.133817000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2427","78.353443000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2428","78.357543000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2429","78.361667000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2430","78.365680000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2431","78.369647000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2432","78.373789000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2433","78.377773000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2434","78.381850000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2435","78.385849000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2436","78.389838000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2437","78.394022000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2438","78.397935000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2439","78.402064000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2440","78.406220000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (no response found!)"
"2441","78.410312000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=79, hop limit=63 (reply in 2443)"
"2442","78.410944000","","","IEEE 802.15.4","5","Ack"
"2443","78.434813000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=79, hop limit=64 (request in 2441)"
"2444","78.435394000","","","IEEE 802.15.4","5","Ack"
"2445","79.081851000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2446","79.085840000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2447","79.089993000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2448","79.094037000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2449","79.098164000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2450","79.102163000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2451","79.106247000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2452","79.110245000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2453","79.114221000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2454","79.118232000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2455","79.122330000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2456","79.126332000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2457","79.130457000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2458","79.134449000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2459","79.138268000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2460","79.142623000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2461","79.146627000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2462","79.150779000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2463","79.154752000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2464","79.158827000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (no response found!)"
"2465","79.163112000","aaaa::1","aaaa::212:4b00:41e:afc6","ICMPv6","102","Echo (ping) request id=0x4b92, seq=80, hop limit=63 (reply in 2467)"
"2466","79.163745000","","","IEEE 802.15.4","5","Ack"
"2467","79.416037000","aaaa::212:4b00:41e:afc6","aaaa::1","ICMPv6","102","Echo (ping) reply id=0x4b92, seq=80, hop limit=64 (request in 2465)"
